2019-12-06 20:33:35.419; 1438581; 237953; 932056; 728441;
2019-12-06 20:33:35.442; 929389; 1048224; 1456340; 274854;
2019-12-06 20:33:35.468; 616773; 1228788; 1030234; 1310373;
2019-12-06 20:33:35.491; 1120960; 600639; 587460; 1159756;
2019-12-06 20:33:35.519; 1557534; 198579; 621474; 556225;
2019-12-06 20:33:35.540; 1082666; 617402; 1384555; 194026;
2019-12-06 20:33:35.564; 671199; 1342527; 1246439; 617360;
2019-12-06 20:33:35.588; 823906; 861026; 749291; 1409843;
2019-12-06 20:33:35.612; 1552396; 321809; 476689; 985632;
2019-12-06 20:33:35.639; 1273802; 266396; 1069110; 432462;
2019-12-06 20:33:35.662; 794093; 1151599; 1430858; 174163;
2019-12-06 20:33:35.687; 612728; 1166942; 954854; 840440;
2019-12-06 20:33:35.710; 1310343; 539652; 539004; 1407542;
2019-12-06 20:33:35.740; 1482723; 179694; 674238; 854337;
2019-12-06 20:33:35.763; 972126; 693485; 1425231; 222506;
2019-12-06 20:33:35.786; 616281; 1340943; 1202988; 1074722;
2019-12-06 20:33:35.809; 981257; 809914; 714777; 1331296;
2019-12-06 20:33:35.834; 1574453; 291281; 495937; 719359;
2019-12-06 20:33:35.859; 1160859; 334834; 1163033; 268934;
2019-12-06 20:33:35.884; 717682; 1232745; 1398673; 347139;
2019-12-06 20:33:35.909; 694019; 1094585; 905902; 1275315;
2019-12-06 20:33:35.932; 1471219; 477590; 508642; 1196347;
2019-12-06 20:33:35.957; 1399646; 147104; 697351; 583304;
2019-12-06 20:33:35.984; 888415; 689490; 1443812; 188554;
2019-12-06 20:33:36.009; 572159; 1351511; 1193110; 385596;
2019-12-06 20:33:36.036; 1022465; 823961; 707497; 1155704;
2019-12-06 20:33:36.063; 1573764; 297678; 1075983; 551279;
2019-12-06 20:33:36.089; 1133320; 251784; 1434571; 180849;
2019-12-06 20:33:36.212; 872831; 1305563; 1230204; 151270;
2019-12-06 20:33:36.240; 560158; 1016058; 734421; 1416038;
2019-12-06 20:33:36.261; 1000375; 417857; 420587; 1004917;
2019-12-06 20:33:36.285; 1589199; 109090; 869891; 441720;
2019-12-06 20:33:36.307; 1159198; 639707; 1484077; 117116;
2019-12-06 20:33:36.334; 712909; 1361509; 1089024; 469907;
2019-12-06 20:33:36.357; 533930; 858852; 626097; 1381499;
2019-12-06 20:33:36.381; 1221477; 313781; 411560; 1101338;
2019-12-06 20:33:36.406; 1527733; 126093; 1067530; 505248;
2019-12-06 20:33:36.428; 1021176; 893735; 1451713; 143767;
2019-12-06 20:33:36.453; 621178; 1315027; 971992; 380945;
2019-12-06 20:33:36.479; 653601; 699799; 541827; 1326126;
2019-12-06 20:33:36.503; 1464485; 220323; 478815; 1157168;
2019-12-06 20:33:36.526; 1395691; 210929; 1272554; 545598;
2019-12-06 20:33:36.550; 885476; 1127047; 1367695; 162377;
2019-12-06 20:33:36.576; 560434; 1191067; 859696; 338762;
2019-12-06 20:33:36.602; 956593; 557498; 478350; 1183977;
2019-12-06 20:33:36.623; 1582787; 160089; 707114; 568062;
2019-12-06 20:33:36.648; 1177733; 495321; 1449658; 178401;
2019-12-06 20:33:36.672; 728709; 1330751; 1180228; 400691;
2019-12-06 20:33:36.695; 629874; 941952; 697123; 1339523;
2019-12-06 20:33:36.719; 1387627; 368470; 460575; 1141572;
2019-12-06 20:33:36.745; 1445898; 172921; 1098653; 540343;
2019-12-06 20:33:36.779; 931447; 957543; 1428695; 173516;
2019-12-06 20:33:36.804; 590166; 1276674; 942812; 1389767;
2019-12-06 20:33:36.826; 968763; 654729; 529354; 1057118;
2019-12-06 20:33:36.852; 1580838; 206802; 643609; 478255;
2019-12-06 20:33:36.880; 1173866; 431282; 1414626; 162133;
2019-12-06 20:33:36.896; 728299; 1302978; 1227607; 687776;
2019-12-06 20:33:36.917; 687697; 992311; 735048; 1415478;
2019-12-06 20:33:36.941; 1453980; 405507; 486619; 937511;
2019-12-06 20:33:36.968; 1390662; 208741; 1114839; 399934;
2019-12-06 20:33:36.991; 885571; 1002120; 1419354; 197625;
2019-12-06 20:33:37.015; 606773; 1248990; 935412; 967366;
2019-12-06 20:33:37.039; 1176134; 623874; 530625; 1369709;
2019-12-06 20:33:37.065; 1549579; 198674; 736175; 773498;
2019-12-06 20:33:37.091; 1060511; 529629; 1451167; 296218;
2019-12-06 20:33:37.114; 658770; 1335847; 1166895; 258306;
2019-12-06 20:33:37.138; 819692; 924870; 686126; 1168008;
2019-12-06 20:33:37.163; 1552714; 360311; 497994; 1280334;
2019-12-06 20:33:37.190; 1275630; 237365; 1193007; 236179;
2019-12-06 20:33:37.211; 797100; 1087444; 1382346; 455162;
2019-12-06 20:33:37.238; 673191; 1190796; 882924; 1354209;
2019-12-06 20:33:37.264; 1405916; 563231; 519839; 1093336;
2019-12-06 20:33:37.285; 1428807; 209892; 917452; 509206;
2019-12-06 20:33:37.312; 921206; 791152; 1458020; 208164;
2019-12-06 20:33:37.335; 632008; 1323263; 1041197; 824579;
2019-12-06 20:33:37.369; 1196211; 749959; 596594; 1396606;
2019-12-06 20:33:37.518; 1208352; 239663; 1396278; 243510;
2019-12-06 20:33:37.543; 754296; 1216026; 902969; 486041;
2019-12-06 20:33:37.570; 739518; 588846; 525114; 1367525;
2019-12-06 20:33:37.597; 1492498; 206826; 870235; 495809;
2019-12-06 20:33:37.625; 1361785; 710375; 1465553; 190070;
2019-12-06 20:33:37.642; 863594; 1349940; 1078386; 765735;
2019-12-06 20:33:37.665; 606373; 815594; 621016; 1406166;
2019-12-06 20:33:37.692; 1211474; 296791; 546486; 887341;
2019-12-06 20:33:37.713; 1533462; 301907; 1310580; 364674;
2019-12-06 20:33:37.747; 1035949; 1196336; 1326154; 198059;
2019-12-06 20:33:37.762; 647757; 1115923; 824489; 1009802;
2019-12-06 20:33:37.788; 899312; 495879; 487720; 1347343;
2019-12-06 20:33:37.810; 1579523; 167384; 935925; 742317;
2019-12-06 20:33:37.836; 1231502; 747404; 1469322; 276212;
2019-12-06 20:33:37.860; 766756; 1336642; 1044544; 264800;
2019-12-06 20:33:37.884; 637455; 778890; 597167; 1187043;
2019-12-06 20:33:37.909; 1375855; 271974; 573212; 1264522;
2019-12-06 20:33:37.935; 1460178; 315377; 1347641; 221669;
2019-12-06 20:33:37.959; 947365; 1223694; 1296423; 368405;
2019-12-06 20:33:37.985; 599444; 1111629; 794333; 1304511;
2019-12-06 20:33:38.007; 957317; 488525; 459650; 1173213;
2019-12-06 20:33:38.029; 1591412; 146104; 877305; 564133;
2019-12-06 20:33:38.053; 1195574; 658297; 1478171; 177845;
2019-12-06 20:33:38.079; 742089; 1352558; 1084133; 414151;
2019-12-06 20:33:38.104; 611313; 838101; 626595; 1345377;
2019-12-06 20:33:38.126; 1353135; 302448; 487124; 1134389;
2019-12-06 20:33:38.151; 1478899; 201068; 1226519; 532342;
2019-12-06 20:33:38.175; 964820; 1069579; 1382975; 166242;
2019-12-06 20:33:38.199; 604518; 1222854; 878333; 495891;
2019-12-06 20:33:38.222; 912862; 588189; 492406; 1382654;
2019-12-06 20:33:38.247; 1583891; 177059; 735354; 1069688;
2019-12-06 20:33:38.273; 1216475; 504289; 1458006; 487214;
2019-12-06 20:33:38.301; 756290; 1333823; 1169423; 633225;
2019-12-06 20:33:38.321; 640513; 941413; 692693; 1413829;
2019-12-06 20:33:38.344; 1387448; 370377; 494456; 975158;
2019-12-06 20:33:38.370; 1454050; 199464; 1179021; 423583;
2019-12-06 20:33:38.394; 941899; 1017045; 1401726; 157595;
2019-12-06 20:33:38.421; 595374; 1261644; 904533; 787600;
2019-12-06 20:33:38.442; 946307; 631274; 503003; 1412079;
2019-12-06 20:33:38.467; 1596475; 190199; 631010; 881158;
2019-12-06 20:33:38.491; 1207961; 351128; 1420025; 359366;
2019-12-06 20:33:38.517; 748509; 1270519; 1247512; 119574;
2019-12-06 20:33:38.542; 579067; 1068972; 749639; 768403;
2019-12-06 20:33:38.570; 1287310; 456533; 440158; 901171;
2019-12-06 20:33:38.592; 1513103; 137449; 927285; 373481;
2019-12-06 20:33:38.615; 1002040; 695201; 1478565; 136106;
2019-12-06 20:33:38.640; 617586; 1354792; 1056765; 802785;
2019-12-06 20:33:38.665; 777497; 821211; 606593; 1414369;
2019-12-06 20:33:38.688; 1554521; 293422; 463165; 875128;
2019-12-06 20:33:38.712; 1322169; 156521; 1205352; 354656;
2019-12-06 20:33:38.738; 828625; 988100; 1413646; 114899;
2019-12-06 20:33:38.763; 557158; 1272479; 915691; 755118;
2019-12-06 20:33:38.787; 1104520; 643672; 515460; 1419877;
2019-12-06 20:33:38.812; 1570835; 197798; 661684; 903201;
2019-12-06 20:33:38.836; 1098884; 392405; 1429575; 372852;
2019-12-06 20:33:38.859; 678436; 1289326; 1222696; 152105;
2019-12-06 20:33:38.890; 727778; 1024331; 734928; 1395852;
2019-12-06 20:33:38.909; 1510759; 423761; 465195; 828684;
2019-12-06 20:33:38.934; 1363665; 152672; 1050041; 328917;
2019-12-06 20:33:38.959; 863409; 828847; 1451597; 173022;
2019-12-06 20:33:38.985; 577622; 1327066; 983167; 983791;
2019-12-06 20:33:39.010; 1108442; 736880; 553925; 1367202;
2019-12-06 20:33:39.033; 1584960; 243837; 552114; 763650;
2019-12-06 20:33:39.056; 1114679; 236380; 1349671; 285521;
2019-12-06 20:33:39.081; 688815; 1152229; 1318368; 144077;
2019-12-06 20:33:39.107; 615347; 1185817; 811878; 953026;
2019-12-06 20:33:39.132; 1393094; 549729; 450644; 1387723;
2019-12-06 20:33:39.158; 1460418; 147861; 731833; 304970;
2019-12-06 20:33:39.180; 942716; 418638; 1468964; 129447;
2019-12-06 20:33:39.204; 584450; 1313325; 1179967; 893984;
2019-12-06 20:33:39.230; 839872; 1008546; 698898; 1400382;
2019-12-06 20:33:39.256; 1575241; 413910; 435195; 824543;
2019-12-06 20:33:39.279; 1265745; 126197; 1013553; 323196;
2019-12-06 20:33:39.302; 790183; 736237; 1469731; 138464;
2019-12-06 20:33:39.327; 570136; 1346033; 1013840; 896025;
2019-12-06 20:33:39.353; 1213962; 790359; 577924; 1395009;
2019-12-06 20:33:39.376; 1543469; 274772; 533028; 817319;
2019-12-06 20:33:39.401; 1039654; 224673; 1319207; 319802;
2019-12-06 20:33:39.425; 640164; 1121652; 1338486; 165447;
2019-12-06 20:33:39.458; 776620; 1193460; 832417; 1365770;
2019-12-06 20:33:39.484; 1549273; 162553; 811843; 766054;
2019-12-06 20:33:39.507; 1323360; 498088; 1476108; 286822;
2019-12-06 20:33:39.531; 831813; 1339630; 1126357; 163532;
2019-12-06 20:33:39.555; 557904; 957319; 658886; 1002280;
2019-12-06 20:33:39.583; 1098117; 380599; 437132; 1367881;
2019-12-06 20:33:39.611; 1584543; 122710; 1087900; 283035;
2019-12-06 20:33:39.633; 1114354; 783781; 1456831; 124421;
2019-12-06 20:33:39.655; 684855; 1353280; 978170; 896244;
2019-12-06 20:33:39.678; 572148; 779044; 550233; 1401233;
2019-12-06 20:33:39.705; 1333438; 266926; 466277; 824319;
2019-12-06 20:33:39.726; 1508309; 137651; 1251521; 320089;
2019-12-06 20:33:39.750; 991031; 972325; 1396677; 109279;
2019-12-06 20:33:39.775; 613487; 1279001; 891303; 804894;
2019-12-06 20:33:39.802; 813552; 654690; 503154; 1408763;
2019-12-06 20:33:39.825; 1561305; 208080; 736625; 865325;
2019-12-06 20:33:39.846; 1281350; 435503; 1456311; 349896;
2019-12-06 20:33:39.871; 802251; 1312352; 1167258; 166960;
2019-12-06 20:33:39.895; 590740; 1002646; 690640; 943558;
2019-12-06 20:33:39.923; 1256929; 408796; 443951; 1376304;
2019-12-06 20:33:39.951; 1551696; 120696; 1057684; 297433;
2019-12-06 20:33:39.974; 1043141; 722402; 1463590; 121843;
2019-12-06 20:33:39.995; 642328; 1359966; 994205; 875957;
2019-12-06 20:33:40.019; 670393; 814646; 562199; 1407145;
2019-12-06 20:33:40.043; 1479698; 289054; 466913; 837054;
2019-12-06 20:33:40.066; 1415663; 120309; 1243802; 329336;
2019-12-06 20:33:40.089; 900682; 903962; 1406300; 77892;
2019-12-06 20:33:40.114; 549733; 1332601; 900955; 614200;
2019-12-06 20:33:40.139; 717801; 717227; 497849; 1417417;
2019-12-06 20:33:40.166; 1534773; 229787; 445811; 1000309;
2019-12-06 20:33:40.189; 1357700; 98684; 1250505; 428151;
2019-12-06 20:33:40.212; 852234; 906568; 1402323; 94117;
2019-12-06 20:33:40.238; 534462; 1316828; 894900; 336640;
2019-12-06 20:33:40.261; 895383; 700464; 496919; 1309332;
2019-12-06 20:33:40.289; 1585417; 223612; 602863; 1181880;
2019-12-06 20:33:40.311; 1217823; 270712; 1404874; 175467;
2019-12-06 20:33:40.336; 755774; 1194137; 1263100; 418449;
2019-12-06 20:33:40.360; 643803; 1129991; 764076; 1345612;
2019-12-06 20:33:40.389; 1395902; 506488; 476079; 1111394;
2019-12-06 20:33:40.411; 1463986; 167594; 1034838; 517431;
2019-12-06 20:33:40.434; 951768; 725303; 1455262; 168144;
2019-12-06 20:33:40.458; 611307; 1347203; 992314; 595548;
2019-12-06 20:33:40.483; 1013436; 801684; 564526; 1405797;
2019-12-06 20:33:40.509; 1595756; 284993; 619553; 994944;
2019-12-06 20:33:40.534; 1171203; 278033; 1396096; 436807;
2019-12-06 20:33:40.649; 1465434; 522239; 1485405; 134002;
2019-12-06 20:33:40.672; 949518; 1350474; 1074959; 482460;
2019-12-06 20:33:40.695; 591817; 944625; 619183; 1378520;
2019-12-06 20:33:40.720; 842850; 371537; 440691; 1076742;
2019-12-06 20:33:40.746; 1586003; 113172; 1147038; 485510;
2019-12-06 20:33:40.771; 1285583; 763450; 1446169; 130107;
2019-12-06 20:33:40.793; 807748; 1352411; 956097; 395071;
2019-12-06 20:33:40.817; 554744; 785540; 537449; 1341638;
2019-12-06 20:33:40.841; 1130076; 272383; 542311; 1142176;
2019-12-06 20:33:40.869; 1581630; 169968; 1348837; 535214;
2019-12-06 20:33:40.895; 1102037; 1032920; 1331952; 326003;
2019-12-06 20:33:40.918; 679760; 1263722; 825816; 1284892;
2019-12-06 20:33:40.941; 605070; 628705; 457549; 1200264;
2019-12-06 20:33:40.963; 1388103; 183128; 686282; 579294;
2019-12-06 20:33:40.989; 1483066; 273168; 1461203; 175403;
2019-12-06 20:33:41.012; 965575; 1214179; 1225136; 265402;
2019-12-06 20:33:41.037; 600480; 1135203; 736703; 1228070;
2019-12-06 20:33:41.059; 833429; 508535; 447570; 1245110;
2019-12-06 20:33:41.087; 1575966; 142491; 978754; 622113;
2019-12-06 20:33:41.111; 1280111; 560651; 1479939; 203225;
2019-12-06 20:33:41.132; 804039; 1353518; 1038605; 280393;
2019-12-06 20:33:41.156; 570945; 914120; 594461; 1235590;
2019-12-06 20:33:41.181; 1192402; 353754; 504118; 1245233;
2019-12-06 20:33:41.207; 1562308; 155861; 1276670; 621697;
2019-12-06 20:33:41.231; 1066614; 927842; 1373263; 203421;
2019-12-06 20:33:41.258; 657808; 1309949; 868698; 1219901;
2019-12-06 20:33:41.280; 671245; 692212; 481213; 1244603;
2019-12-06 20:33:41.303; 1477405; 218905; 634981; 619274;
2019-12-06 20:33:41.329; 1423408; 212831; 1435532; 198430;
2019-12-06 20:33:41.352; 909945; 1132436; 1263508; 204483;
2019-12-06 20:33:41.375; 572434; 1203299; 765233; 1139529;
2019-12-06 20:33:41.399; 901848; 565862; 441945; 1309013;
2019-12-06 20:33:41.423; 1595649; 158698; 873764; 684736;
2019-12-06 20:33:41.451; 1238342; 440022; 1489928; 238978;
2019-12-06 20:33:41.473; 772940; 1322786; 1100121; 211818;
2019-12-06 20:33:41.496; 577679; 998090; 638790; 1127879;
2019-12-06 20:33:41.520; 1257143; 407638; 453761; 1313091;
2019-12-06 20:33:41.545; 1548975; 118982; 1154292; 689267;
2019-12-06 20:33:41.572; 1040826; 712205; 1441293; 240556;
2019-12-06 20:33:41.597; 641414; 1360834; 950744; 1060960;
2019-12-06 20:33:41.620; 691567; 820102; 535900; 1348873;
2019-12-06 20:33:41.642; 1497856; 294008; 560784; 732607;
2019-12-06 20:33:41.669; 1393616; 172035; 1365451; 266574;
2019-12-06 20:33:41.693; 886569; 1021159; 1313733; 181790;
2019-12-06 20:33:41.714; 577576; 1259349; 806758; 1061617;
2019-12-06 20:33:41.739; 1036296; 629057; 456268; 1341667;
2019-12-06 20:33:41.763; 1604718; 187675; 810610; 724768;
2019-12-06 20:33:41.790; 1166143; 347746; 1484638; 261334;
2019-12-06 20:33:41.814; 723853; 1276025; 1133704; 151747;
2019-12-06 20:33:41.836; 566275; 1088286; 661965; 993937;
2019-12-06 20:33:41.860; 1284920; 470212; 402880; 1376038;
2019-12-06 20:33:41.885; 1543067; 110791; 968663; 769330;
2019-12-06 20:33:41.912; 1027519; 444649; 1496116; 285837;
2019-12-06 20:33:41.939; 630069; 1333966; 1059991; 747287;
2019-12-06 20:33:41.959; 614761; 1000300; 606638; 1429654;
2019-12-06 20:33:41.984; 1425539; 404384; 411595; 919409;
2019-12-06 20:33:42.009; 1456710; 96464; 1094683; 378720;
2019-12-06 20:33:42.035; 936980; 606769; 1463065; 97435;
2019-12-06 20:33:42.058; 584327; 1358919; 982966; 620010;
2019-12-06 20:33:42.082; 867307; 877487; 556309; 1418312;
2019-12-06 20:33:42.106; 1586072; 330484; 567994; 984615;
2019-12-06 20:33:42.132; 1255714; 180417; 1364874; 426719;
2019-12-06 20:33:42.156; 786238; 1009769; 1310089; 139903;
2019-12-06 20:33:42.182; 617336; 1259749; 806948; 719520;
2019-12-06 20:33:42.208; 1329747; 631464; 475087; 918677;
2019-12-06 20:33:42.231; 1514710; 197534; 914872; 384702;
2019-12-06 20:33:42.254; 1001391; 450829; 1484244; 148679;
2019-12-06 20:33:42.281; 626206; 1321488; 1074557; 834882;
2019-12-06 20:33:42.305; 864266; 994237; 621473; 1405784;
2019-12-06 20:33:42.328; 1591621; 404916; 497796; 852357;
2019-12-06 20:33:42.353; 1279570; 135977; 1252685; 340123;
2019-12-06 20:33:42.377; 802645; 796902; 1399216; 140638;
2019-12-06 20:33:42.405; 603807; 1337038; 896750; 886358;
2019-12-06 20:33:42.426; 1283764; 757333; 512373; 1393022;
2019-12-06 20:33:42.451; 1534719; 259168; 764598; 818256;
2019-12-06 20:33:42.475; 1025034; 301375; 1472575; 320197;
2019-12-06 20:33:42.503; 635963; 1218384; 1170491; 169529;
2019-12-06 20:33:42.528; 787895; 1133171; 692956; 1374433;
2019-12-06 20:33:42.549; 1562717; 505602; 447277; 772907;
2019-12-06 20:33:42.574; 1331011; 141331; 1064993; 291306;
2019-12-06 20:33:42.598; 840122; 567354; 1467053; 177576;
2019-12-06 20:33:42.625; 598038; 1350386; 997598; 1035214;
2019-12-06 20:33:42.650; 1220864; 901754; 567087; 1345761;
2019-12-06 20:33:42.674; 1569712; 345755; 599020; 734898;
2019-12-06 20:33:42.697; 1071873; 184990; 1385380; 268710;
2019-12-06 20:33:42.723; 665817; 1007572; 1286045; 205118;
2019-12-06 20:33:42.747; 741211; 1273577; 784284; 1102303;
2019-12-06 20:33:42.774; 1527894; 643741; 458946; 1325742;
2019-12-06 20:33:42.801; 1364866; 414630; 903456; 252686;
2019-12-06 20:33:42.825; 868479; 1303907; 1484306; 273898;
2019-12-06 20:33:42.851; 608913; 1016626; 1078541; 1210111;
2019-12-06 20:33:42.881; 1204515; 423042; 554177; 1248501;
2019-12-06 20:33:42.903; 1565191; 181031; 1322338; 628965;
2019-12-06 20:33:42.927; 1072380; 917408; 1334807; 211613;
2019-12-06 20:33:42.952; 668748; 1311318; 833906; 378722;
2019-12-06 20:33:42.980; 783262; 696901; 479582; 1152965;
2019-12-06 20:33:43.003; 1556878; 224315; 823497; 546322;
2019-12-06 20:33:43.026; 1345219; 305662; 1488140; 163579;
2019-12-06 20:33:43.049; 853924; 1233191; 1134202; 379750;
2019-12-06 20:33:43.073; 574023; 1123965; 662975; 1326756;
2019-12-06 20:33:43.101; 1104576; 498588; 452599; 1157821;
2019-12-06 20:33:43.124; 1594410; 139930; 1121427; 546471;
2019-12-06 20:33:43.146; 1127954; 586168; 1451899; 162972;
2019-12-06 20:33:43.170; 700685; 1363094; 968525; 385171;
2019-12-06 20:33:43.194; 652831; 903730; 548233; 1328554;
2019-12-06 20:33:43.223; 1444193; 345595; 547623; 1153016;
2019-12-06 20:33:43.243; 1464930; 123045; 1353518; 542300;
2019-12-06 20:33:43.267; 947820; 841989; 1343560; 155713;
2019-12-06 20:33:43.291; 592198; 1339879; 834087; 310244;
2019-12-06 20:33:43.322; 849436; 745424; 465985; 1216841;
2019-12-06 20:33:43.343; 1590885; 249610; 715065; 595941;
2019-12-06 20:33:43.364; 1284840; 206063; 1471053; 187362;
2019-12-06 20:33:43.389; 806100; 1110937; 1207549; 249902;
2019-12-06 20:33:43.413; 541888; 1233290; 720889; 1194593;
2019-12-06 20:33:43.439; 1080885; 593664; 421386; 1269956;
2019-12-06 20:33:43.464; 1597951; 167248; 896223; 639625;
2019-12-06 20:33:43.486; 1137578; 313406; 1501401; 208085;
2019-12-06 20:33:43.510; 704626; 1254069; 1102367; 179314;
2019-12-06 20:33:43.534; 607369; 1105289; 642148; 1092220;
2019-12-06 20:33:43.560; 1377279; 483784; 448445; 1326941;
2019-12-06 20:33:43.585; 1499149; 127414; 1136739; 705122;
2019-12-06 20:33:43.607; 980424; 531879; 1453212; 248719;
2019-12-06 20:33:43.631; 608304; 1355802; 963985; 154387;
2019-12-06 20:33:43.657; 784288; 939526; 541745; 1367624;
2019-12-06 20:33:43.683; 1566548; 367320; 523788; 757082;
2019-12-06 20:33:43.707; 1334590; 114048; 1332316; 279930;
2019-12-06 20:33:43.730; 842383; 774546; 1360098; 113627;
2019-12-06 20:33:43.754; 543486; 1360037; 853325; 870499;
2019-12-06 20:33:43.780; 977923; 790505; 470452; 1409190;
2019-12-06 20:33:43.806; 1615657; 275175; 590527; 841079;
2019-12-06 20:33:43.828; 1208987; 102509; 1414544; 329925;
2019-12-06 20:33:43.853; 751854; 867307; 1306212; 70569;
2019-12-06 20:33:43.877; 524817; 1342182; 802979; 584384;
2019-12-06 20:33:43.906; 1127788; 739991; 444856; 1418593;
2019-12-06 20:33:43.931; 1591657; 245631; 684686; 445739;
2019-12-06 20:33:43.951; 1111965; 147693; 1468818; 107835;
2019-12-06 20:33:43.976; 686405; 1010131; 1238641; 392529;
2019-12-06 20:33:44.001; 570744; 1289308; 745867; 1340038;
2019-12-06 20:33:44.026; 1326380; 657399; 424890; 1145791;
2019-12-06 20:33:44.053; 1517106; 200148; 838106; 533988;
2019-12-06 20:33:44.074; 999104; 241157; 1501649; 151137;
2019-12-06 20:33:44.099; 618192; 1175874; 1139902; 317115;
2019-12-06 20:33:44.124; 774119; 1172184; 671502; 1284980;
2019-12-06 20:33:44.151; 1559478; 540468; 459782; 1200559;
2019-12-06 20:33:44.178; 1339716; 152804; 1128469; 180994;
2019-12-06 20:33:44.205; 846666; 1349123; 1455332; 295325;
2019-12-06 20:33:44.229; 555293; 974781; 969201; 1250799;
2019-12-06 20:33:44.256; 1039696; 391204; 547190; 1233695;
2019-12-06 20:33:44.280; 1606887; 108566; 521253; 607122;
2019-12-06 20:33:44.302; 1167255; 701291; 1328613; 189445;
2019-12-06 20:33:44.326; 725277; 1366993; 1372078; 208974;
2019-12-06 20:33:44.351; 576120; 832967; 861815; 1151863;
2019-12-06 20:33:44.377; 1305678; 301955; 479114; 1310061;
2019-12-06 20:33:44.400; 1538214; 135421; 648054; 683506;
2019-12-06 20:33:44.427; 1023135; 929822; 1445646; 144187;
2019-12-06 20:33:44.450; 630382; 1322504; 1259675; 991510;
2019-12-06 20:33:44.472; 645497; 701171; 762398; 1372423;
2019-12-06 20:33:44.498; 1462196; 221691; 422171; 766171;
